1.5 -0.0023137 -0.0023137 -0.00361983 -0.00361983 0.0219954 0.0219954 0.00117333 0.00117333 -0.0390355 -0.0390355 0.0181587 0.0181587 -0.0260235 -0.0260235 -0.00913284 -0.00913284 -0.0136232 -0.0136232
1.5 -0.011546 -0.011546 -0.0282856 -0.0282856 0.00106039 0.00106039 0.036061 0.036061 -0.00769228 -0.00769228 0.0151313 0.0151313 0.00685572 0.00685572 0.0363928 0.0363928 -0.00560962 -0.00560962
2.5 -0.011546 -0.011546 -0.0282856 -0.0282856 0.00106039 0.00106039 0.036061 0.036061 -0.00769228 -0.00769228 0.0151313 0.0151313 0.00685572 0.00685572 0.0363928 0.0363928 -0.00560962 -0.00560962
2.5 0.00447549 0.00447549 0.0405751 0.0405751 -0.0323327 -0.0323327 -0.0677747 -0.0677747 -0.0088141 -0.0088141 0.0241851 0.0241851 -0.0166815 -0.0166815 -0.0650917 -0.0650917 -0.0376184 -0.0376184
3.5 0.00447549 0.00447549 0.0405751 0.0405751 -0.0323327 -0.0323327 -0.0677747 -0.0677747 -0.0088141 -0.0088141 0.0241851 0.0241851 -0.0166815 -0.0166815 -0.0650917 -0.0650917 -0.0376184 -0.0376184
3.5 0.043849 0.043849 0.209163 0.209163 0.18823 0.18823 0.0932551 0.0932551 0.149142 0.149142 0.176069 0.176069 0.175314 0.175314 0.0231684 0.0231684 -0.0115317 -0.0115317
4.5 0.043849 0.043849 0.209163 0.209163 0.18823 0.18823 0.0932551 0.0932551 0.149142 0.149142 0.176069 0.176069 0.175314 0.175314 0.0231684 0.0231684 -0.0115317 -0.0115317
4.5 0.00368092 0.00368092 0.0478461 0.0478461 0.0522661 0.0522661 0.020316 0.020316 0.0240466 0.0240466 0.0355711 0.0355711 0.0395601 0.0395601 -0.0102791 -0.0102791 -0.00521048 -0.00521048
5.5 0.00368092 0.00368092 0.0478461 0.0478461 0.0522661 0.0522661 0.020316 0.020316 0.0240466 0.0240466 0.0355711 0.0355711 0.0395601 0.0395601 -0.0102791 -0.0102791 -0.00521048 -0.00521048

54 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 5.5 6.5 6.5 7.5 7.5 8.5 
-0.5 0.000528456 0.000528456 0.00602025 0.00602025 0.0187864 0.0187864 -0.00781623 -0.00781623 -0.00914211 -0.00914211 0.0115466 0.0115466 0.00422473 0.00422473 0.0154587 0.0154587 0.001697 0.001697
0.5 0.000528456 0.000528456 0.00602025 0.00602025 0.0187864 0.0187864 -0.00781623 -0.00781623 -0.00914211 -0.00914211 0.0115466 0.0115466 0.00422473 0.00422473 0.0154587 0.0154587 0.001697 0.001697
0.5 0.00446022 0.00446022 0.0139566 0.0139566 0.0395577 0.0395577 -0.0340061 -0.0340061 -0.00401859 -0.00401859 0.0176663 0.0176663 -0.0410166 -0.0410166 0.0333573 0.0333573 0.0121558 0.0121558
1.5 0.00446022 0.00446022 0.0139566 0.0139566 0.0395577 0.0395577 -0.0340061 -0.0340061 -0.00401859 -0.00401859 0.0176663 0.0176663 -0.0410166 -0.0410166 0.0333573 0.0333573 0.0121558 0.0121558
1.5 -0.0068079 -0.0068079 -0.043337 -0.043337 -0.00697433 -0.00697433 0.0179593 0.0179593 0.0232863 0.0232863 0.0308494 0.0308494 -0.0111352 -0.0111352 0.0431019 0.0431019 0.0164503 0.0164503
2.5 -0.0068079 -0.0068079 -0.043337 -0.043337 -0.00697433 -0.00697433 0.0179593 0.0179593 0.0232863 0.0232863 0.0308494 0.0308494 -0.0111352 -0.0111352 0.0431019 0.0431019 0.0164503 0.0164503
2.5 0.00746557 0.00746557 0.0225138 0.0225138 -0.0185585 -0.0185585 -0.00511701 -0.00511701 -0.0316053 -0.0316053 0.0236981 0.0236981 -0.02544 -0.02544 -0.0580684 -0.0580684 -0.0166902 -0.0166902
3.5 0.00746557 0.00746557 0.0225138 0.0225138 -0.0185585 -0.0185585 -0.00511701 -0.00511701 -0.0316053 -0.0316053 0.0236981 0.0236981 -0.02544 -0.02544 -0.0580684 -0.0580684 -0.0166902 -0.0166902
3.5 0.0431208 0.0431208 0.206067 0.206067 0.186076 0.186076 0.035176 0.035176 -0.010213 -0.010213 0.170525 0.170525 0.179916 0.179916 0.0558178 0.0558178 0.00867257 0.00867257
4.5 0.0431208 0.0431208 0.206067 0.206067 0.186076 0.186076 0.035176 0.035176 -0.010213 -0.010213 0.170525 0.170525 0.179916 0.179916 0.0558178 0.0558178 0.00867257 0.00867257
4.5 0.00284901 0.00284901 0.0459089 0.0459089 0.0440918 0.0440918 -0.0146369 -0.0146369 -0.0464476 -0.0464476 0.0210678 0.0210678 0.0343235 0.0343235 -0.00451497 -0.00451497 -0.00280665 -0.00280665
5.5 0.00284901 0.00284901 0.0459089 0.0459089 0.0440918 0.0440918 -0.0146369 -0.0146369 -0.0464476 -0.0464476 0.0210678 0.0210678 0.0343235 0.0343235 -0.00451497 -0.00451497 -0.00280665 -0.00280665

54 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 5.5 6.5 6.5 7.5 7.5 8.5 
-0.5 7.0911e-05 7.0911e-05 0.00365313 0.00365313 0.0150184 0.0150184 -0.0160763 -0.0160763 -0.0214178 -0.0214178 -0.00191507 -0.00191507 0.00291249 0.00291249 0.000507774 0.000507774 -0.00114474 -0.00114474
0.5 7.0911e-05 7.0911e-05 0.00365313 0.00365313 0.0150184 0.0150184 -0.0160763 -0.0160763 -0.0214178 -0.0214178 -0.00191507 -0.00191507 0.00291249 0.00291249 0.000507774 0.000507774 -0.00114474 -0.00114474
0.5 0.00338788 0.00338788 0.0110952 0.0110952 0.0363897 0.0363897 -0.03281 -0.03281 -0.00668144 -0.00668144 0.00157634 0.00157634 0.000744957 0.000744957 0.0126184 0.0126184 -0.00349258 -0.00349258
1.5 0.00338788 0.00338788 0.0110952 0.0110952 0.0363897 0.0363897 -0.03281 -0.03281 -0.00668144 -0.00668144 0.00157634 0.00157634 0.000744957 0.000744957 0.0126184 0.0126184 -0.00349258 -0.00349258
1.5 -0.0083089 -0.0083089 -0.0412933 -0.0412933 -0.00801481 -0.00801481 0.0142939 0.0142939 0.036308 0.036308 0.00954437 0.00954437 -0.0212302 -0.0212302 -0.00309228 -0.00309228 -0.0121126 -0.0121126
2.5 -0.0083089 -0.0083089 -0.0412933 -0.0412933 -0.00801481 -0.00801481 0.0142939 0.0142939 0.036308 0.036308 0.00954437 0.00954437 -0.0212302 -0.0212302 -0.00309228 -0.00309228 -0.0121126 -0.0121126
2.5 0.00478195 0.00478195 0.0210547 0.0210547 -0.0235997 -0.0235997 -0.0142335 -0.0142335 -0.00624762 -0.00624762 0.00829076 0.00829076 -0.0622204 -0.0622204 -0.00230919 -0.00230919 -0.0128108 -0.0128108
3.5 0.00478195 0.00478195 0.0210547 0.0210547 -0.0235997 -0.0235997 -0.0142335 -0.0142335 -0.00624762 -0.00624762 0.00829076 0.00829076 -0.0622204 -0.0622204 -0.00230919 -0.00230919 -0.0128108 -0.0128108
3.5 0.0421185 0.0421185 0.206023 0.206023 0.183092 0.183092 0.014198 0.014198 -0.0155635 -0.0155635 0.161623 0.161623 0.185595 0.185595 0.203278 0.203278 0.0411295 0.0411295
4.5 0.0421185 0.0421185 0.206023 0.206023 0.183092 0.183092 0.014198 0.014198 -0.0155635 -0.0155635 0.161623 0.161623 0.185595 0.185595 0.203278 0.203278 0.0411295 0.0411295
4.5 0.00168112 0.00168112 0.0434213 0.0434213 0.0376713 0.0376713 -0.0353349 -0.0353349 -0.0614026 -0.0614026 0.0180391 0.0180391 0.0439539 0.0439539 0.0443627 0.0443627 0.00287632 0.00287632
5.5 0.00168112 0.00168112 0.0434213 0.0434213 0.0376713 0.0376713 -0.0353349 -0.0353349 -0.0614026 -0.0614026 0.0180391 0.0180391 0.0439539 0.0439539 0.0443627 0.0443627 0.00287632 0.00287632

54 -0.5 0.5 0.5 1.5 1.5 2.5 2.5 3.5 3.5 4.5 4.5 5.5 5.5 6.5 6.5 7.5 7.5 8.5 
-0.5 0.000555472 0.000555472 0.00550016 0.00550016 0.0213568 0.0213568 -0.00198156 -0.00198156 -0.0162147 -0.0162147 -0.00193343 -0.00193343 0.0219142 0.0219142 0.00610063 0.00610063 0.000656827 0.000656827
0.5 0.000555472 0.000555472 0.00550016 0.00550016 0.0213568 0.0213568 -0.00198156 -0.00198156 -0.0162147 -0.0162147 -0.00193343 -0.00193343 0.0219142 0.0219142 0.00610063 0.00610063 0.000656827 0.000656827
0.5 0.00523536 0.00523536 0.00663405 0.00663405 0.0364963 0.0364963 -0.0140272 -0.0140272 -0.0142988 -0.0142988 -0.0144452 -0.0144452 0.0364797 0.0364797 0.00743135 0.00743135 0.00557523 0.00557523
1.5 0.00523536 0.00523536 0.00663405 0.00663405 0.0364963 0.0364963 -0.0140272 -0.0140272 -0.0142988 -0.0142988 -0.0144452 -0.0144452 0.0364797 0.0364797 0.00743135 0.00743135 0.00557523 0.00557523
1.5 -0.00378193 -0.00378193 -0.0356669 -0.0356669 -0.0091587 -0.0091587 0.00242286 0.00242286 0.0420788 0.0420788 0.00260391 0.00260391 -0.00928552 -0.00928552 -0.0355785 -0.0355785 -0.00363591 -0.00363591
2.5 -0.00378193 -0.00378193 -0.0356669 -0.0356669 -0.0091587 -0.0091587 0.00242286 0.00242286 0.0420788 0.0420788 0.00260391 0.00260391 -0.00928552 -0.00928552 -0.0355785 -0.0355785 -0.00363591 -0.00363591
2.5 0.00785288 0.00785288 0.0276827 0.0276827 -0.0262614 -0.0262614 -0.019633 -0.019633 0.0242297 0.0242297 -0.0195115 -0.0195115 -0.0263709 -0.0263709 0.0275829 0.0275829 0.00798533 0.00798533
3.5 0.00785288 0.00785288 0.0276827 0.0276827 -0.0262614 -0.0262614 -0.019633 -0.019633 0.0242297 0.0242297 -0.0195115 -0.0195115 -0.0263709 -0.0263709 0.0275829 0.0275829 0.00798533 0.00798533
3.5 0.0435987 0.0435987 0.20575 0.20575 0.182044 0.182044 0.0290469 0.0290469 -0.0557519 -0.0557519 0.0284592 0.0284592 0.181982 0.181982 0.206355 0.206355 0.0439568 0.0439568
4.5 0.0435987 0.0435987 0.20575 0.20575 0.182044 0.182044 0.0290469 0.0290469 -0.0557519 -0.0557519 0.0284592 0.0284592 0.181982 0.181982 0.206355 0.206355 0.0439568 0.0439568
4.5 0.00311683 0.00311683 0.0453679 0.0453679 0.045611 0.045611 -0.0163518 -0.0163518 -0.0663417 -0.0663417 -0.0164566 -0.0164566 0.0459577 0.0459577 0.0458506 0.0458506 0.00321503 0.00321503
5.5 0.00311683 0.00311683 0.0453679 0.0453679 0.045611 0.045611 -0.0163518 -0.0163518 -0.0663417 -0.0663417 -0.0164566 -0.0164566 0.0459577 0.0459577 0.0458506 0.0458506 0.00321503 0.00321503
